UniqueCount	AmbigCount
2	13
7	0
41	111
12	2
0	119
5	119
0	314
0	322
0	20
5	331
2	12
130	1653
0	95
0	129
2	71
0	1550
3	95
5	97
4	52
1	93
4	207
0	60
0	125
0	29
0	68
0	475
0	507
51	492
0	69
0	419
1	58
1	123
16	161
0	140
0	134
10	44
11	392
0	19
0	0
0	0
6	101
0	39
0	12
0	107
0	45
2	8
0	2
0	1
0	315
14	318
0	349
0	361
0	322
1	67
0	0
0	0
0	0
0	316
0	334
0	136
0	297
0	303
0	277
0	152
0	56
23	344
0	135
1	281
1	71
1	55
0	20
1	139
3	48
107	543
0	522
0	21
1	52
0	32
0	0
390	55
4	48
4	33
0	781
41	1424
0	1468
18	1427
1	1466
0	1426
2	136
0	419
3	228
0	26
0	28
0	1466
0	0
0	0
0	0
0	60
4	51
25	68
0	26
0	32
0	46
7	1098
5	143
0	131
0	81
2	513
0	112
0	1077
3	0
11	17
1	0
0	0
0	0
388	169
1	174
2	174
0	0
0	6
0	5
0	0
0	0
0	3
0	1
0	0
0	0
1	2
0	0
0	0
16	8
14	24
0	424
0	375
1	371
0	362
0	322
0	50
1	64
0	39
0	66
6	0
0	0
0	0
0	0
49	456
0	370
0	364
37	62
0	1
0	1
0	1
0	1
0	1
0	1
0	0
2	10
0	66
23	69
10	594
0	596
1	446
1	361
76	1780
195	1780
3234	5
0	383
175	878
0	625
9	241
7	85
1	8
1	23
3	23
74	406
7	406
0	136
0	27
0	36
502	255
2	146
4	192
14	125
17	93
5	61
0	61
8	16
6	33
106	265
0	265
0	1238
28	880
0	140
0	980
0	300
0	635
0	635
0	0
79	772
1	4
1	37
0	5
0	0
0	1
0	10
0	13
0	4
1	6
3	3
0	1
0	26
909	120
4	120
34	97
0	91
0	58
0	18
0	63
0	27
0	44
0	59
2	22
1	1
9	185
0	101
2	59
7	45
0	29
0	34
0	84
0	1
0	0
2	6
95	272
0	217
0	71
0	83
0	29
0	0
1	3
0	13
15836	6390
0	0
5	124
0	117
0	120
0	1
0	1
74	261
1	192
1	10
0	28
0	133
0	14
0	22
0	0
0	0
0	0
0	0
0	0
2	43
0	41
0	42
1	41
1	15
0	3
0	3
0	2
0	0
5228	0
0	0
95	1073
24	1092
0	82
21	172
12	84
7	17
59	1044
166	2
0	2
0	0
0	0
16	20822
2	20834
13	14614
3	2238
984	1596
0	1262
0	3078
4	2821
0	582
7	1
96	19
0	0
0	0
0	0
1	368
1	300
0	227
1	22
0	42
2	39
0	43
0	23
0	375
21	4129
169	4205
53	4084
13	2572
881	554
0	548
0	82
0	41
0	0
0	0
5231	9366
1	6042
57	3281
0	3406
1	14
0	0
0	273
13	400
1	89
0	240
0	205
0	161
4	166
0	371
0	12
0	8
3	10
2241	861
16	712
19	94
4	268
0	2631
22	302
12	2402
3	454
0	713
18	544
0	466
0	1751
0	80
1	11
0	0
0	0
0	226
0	21
0	0
0	17
0	16
0	11
0	16
0	10
0	12
0	6
0	5
0	225
148	1010
0	0
0	495
8	516
0	15
0	15
0	8
7825	570
6	434
59	29
0	29
3	120
1	68
0	120
137	856
18	753
33	6
50	874
3	264
0	470
9	526
6	259
0	149
1	153
0	2171
1	1753
2	81
0	122
1	225
25	1790
2	1756
0	2
13	154
1	1265
9	47
0	206
0	91
7	62
0	25
0	16
12	163
1	209
2	61
7	565
4	0
0	2036
0	13
1	4
0	5
0	11
1	6
1	7
4214	91
14	93
0	0
0	0
9	911
24	846
14	812
0	203
3	184
62	259
3	39
10	4
5	202
1	27
4	40
5	38
0	31
0	32
1	80
10	74
0	36
0	255
0	290
20	216
0	147
0	140
21	90
0	2
1	6
237	351
0	28
0	4
13	31
18	177
0	39
0	31
0	0
0	28
4	40
9	1
1	0
639	0
0	0
0	0
0	0
5	28
0	22
0	6
0	8
1	9
1	9
1	13
0	0
16	0
0	7
0	7
0	0
8008	9206
0	4509
213	1031
1112	5514
12	1069
29	1275
33	1443
3	914
131	5
0	245
1	0
0	3322
9	3327
0	3326
35	3327
21	2966
3	164
3	50
1	51
5	11
0	386
3	801
1119	854
5	802
0	787
4	1
0	1
0	146
7	145
0	76
1	22
0	0
3	3
3	3
2	12
0	0
5	1237
0	633
0	1201
1	44
0	158
11	254
3	40
6	64
48	48
0	5
0	1
0	1
0	0
2101	1061
63	301
1	135
1	687
4	363
0	370
16	43
0	73
21	61
0	50
0	8
0	7
0	38
99	0
1498	2
1092	395
0	387
6	248
26	1541
0	1700
160	1673
3	32
4	54
0	0
12	0
2438	809
0	809
440	0
0	5499
7	5579
0	1687
0	2962
0	2890
0	2870
0	128
1	224
1	224
0	121
3	257
1	234
0	218
0	257
0	151
0	96
12	156
2	39
0	118
0	56
10	14
0	5546
0	0
0	0
0	0
260	787
64	63
0	0
9	451
0	437
0	255
0	417
0	253
0	242
0	418
0	419
0	29
26	370
2	333
3	84
9	149
1	117
0	5
0	578
0	475
0	341
0	258
0	572
1	92
0	5
2	0
0	0
0	242
0	25
1	2
1	39
0	242
26	23405
30	10084
0	11183
59	5047
0	12562
78	18132
20	3604
75	989
3	968
0	28
0	40
3	124
0	59
0	161
3	11
0	11
0	21
0	21
0	20
0	11
0	19
0	2
0	2
0	0
0	0
0	5
1	23
0	4
0	1
0	1
0	1
3	8
0	1
0	1
0	1
0	0
0	0
0	0
10	51
0	51
0	1
0	10
0	0
0	0
0	0
20	0
0	0
0	3
0	0
8	1042
104	1062
1	109
0	103
11	7
0	23
0	43
113	13
0	12
483	55
0	55
23	9
0	2
5	1
1	0
0	0
0	0
0	525
0	527
0	585
0	489
4	506
0	543
0	23
2	537
0	334
0	38
0	137
0	523
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	13
9	2312
60	2299
3	509
1	115
3	813
0	186
25	205
0	161
0	406
24	204
19	68
31	932
0	501
0	206
0	2
11	1878
2199	6658
0	1821
2	134
2	1504
3	968
0	1808
0	5030
102	43
11	62
3241	2533
1	162
10	384
2	583
5	850
3	1135
1	3
1	14
0	14
4	0
3	942
0	184
45	99
0	888
0	402
0	503
39	791
12	744
0	447
0	282
0	676
0	489
6	884
0	809
0	916
0	248
0	941
0	0
1	0
2	3
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	18612
1	3430
195	3911
1	13977
7	10914
0	3363
0	2391
98	3843
0	2117
1	2349
146	9
7	9
0	4187
33	3937
17	192
14	0
7	425
11	176
3	160
14	45
3	72
0	81
0	4750
0	4591
0	4162
9	2451
1	3341
0	3935
3	3335
0	4339
0	4180
0	516
0	488
0	713
3	336
0	740
20	583
1	765
0	141
1	347
2	270
7	7
4	3
0	0
2838	66
16	160
0	1
5	2
0	0
0	47
0	12
0	10
0	32
0	37
0	44
0	30
12	25
1	0
0	0
0	0
0	74
11	484
11	484
2	124
0	15
0	26
0	34
5	36
0	14
0	11
5	32
6	32
62	0
0	0
0	1
0	1
0	1
297	230
0	221
0	177
4	199
0	117
13	41
2	31
2	10
0	0
0	163
3	163
881	426
0	392
7	47
285	172
0	153
0	168
1	3
0	72
1055	12433
0	6527
0	1440
6	12240
0	0
1	3
0	3
0	2
0	0
0	0
0	0
9	2
0	2
0	2
0	24
0	24
1	22
0	1
0	26
0	26
0	0
56	1482
2	1482
0	214
0	18
0	98
0	224
1	25
0	48
0	239
27	244
0	24
2	27
0	1
0	1
2521	411
0	409
13	827
69	827
1	210
2	0
0	0
0	0
0	0
0	0
2	644
9	83
176	1812
0	1592
1	705
0	732
2	331
1	207
0	224
7	59
54	164
5	62
1	19
2	17
0	2
0	1
0	0
0	0
0	7
0	10
0	8
0	8
125	807
0	337
2	506
5	220
2	518
6	418
0	453
2	140
0	3
0	3
0	3
0	3
0	0
0	61
0	61
1	204
22	282
0	248
0	72
5	2186
55	2180
0	101
7	131
3	187
68	763
0	542
10	188
0	593
0	759
8	146
0	108
6	93
7	48
13	136
0	0
1	470
0	468
0	24
5	25
458	637
0	612
3	0
27	25
0	0
0	0
0	0
0	0
0	0
0	12
0	13
0	13
119	29
0	12
0	44
3	51
0	960
0	961
1	0
0	0
0	1
43	288
0	191
6	73
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
584	206
1	62
0	128
1	138
0	1057
2	0
19	0
8	1514
54	1509
17	1199
7	1514
2	32
0	28
0	31
5	0
4	0
0	0
11	427
0	425
0	109
7	440
0	61
0	47
1	68
0	9
0	15
2	22
1	11
0	48
0	21
2	17
1	11
0	7
4	15
0	49
0	47
0	43
0	43
0	22
0	38
0	35
0	30
0	11
0	52
0	0
0	0
0	0
2	0
0	0
0	0
0	5224
30	4997
2	2819
0	1742
4	31
0	31
0	0
0	0
0	0
31	249
0	250
1	70
0	62
20	138
38	1
0	1
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	3
19	584
0	1043
6	2383
11	2366
0	2345
11	122
0	85
0	19
0	0
0	0
0	0
0	0
0	0
0	0
3	2305
0	2271
27	1077
5	522
0	1294
0	2250
4	10
0	5
0	5
0	2
0	0
0	0
0	0
0	0
0	3
0	3
93	2449
20	2466
35	53
9	1044
3	887
5	178
0	0
1	1
0	1
0	0
0	0
0	0
1	707
1	675
0	663
0	695
3	7
0	58
2	53
16	0
0	1
0	1
0	6
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	367
2	377
0	40
0	30
6	13
3	13
2	4
1	3
4	0
0	48
0	33
0	51
0	50
0	51
0	51
160	7641
106	7641
0	731
13	693
1	1193
5	318
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	38
0	40
0	8
6	17
0	10
6	12
36	1381
11709	2669
16	1625
0	852
9	679
1	953
0	804
27	5
4	230
27	230
21	236
4	124
0	67
1	9
0	6
0	25
0	25
50	126
4	29
0	109
0	3
0	0
0	3
41	0
0	47
6	58
4	50
1	66
0	51
5	50
4	48
21	4
3	39
111	216
4	61
1	207
2	29
0	6
0	6
0	6
0	0
18	1865
16	1
4	158
13	866
0	1
0	632
0	381
40	1786
9	0
0	0
0	1
26	11
1	10
2147	2
2	2
5515	162
5	82
0	80
0	11
49	317
0	28
3	170
2	144
0	37
0	17
0	1
0	32
0	57
0	28
0	35
0	0
0	0
0	0
0	0
3	0
116	247
0	236
0	76
0	54
0	96
38	371
16	19
0	7
0	19
0	19
0	0
0	4
0	4
0	3
760	0
1968	2614
3	2307
0	873
0	501
1	383
0	0
0	21
0	31
0	2
166	39
3	33
1	6
0	132
0	132
0	132
0	132
0	132
0	0
187	798
99	779
0	19
0	614
2	615
0	615
2	614
0	613
0	611
3	393
4	27
0	17
0	0
0	7
0	7
0	0
4	370
113	440
5	234
0	65
0	1
0	1
0	0
0	0
0	0
0	0
224	1675
38	1906
953	2435
1	110
1	189
7	851
1	397
6	218
0	0
0	0
63	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	12
0	0
0	0
0	12
0	0
0	0
0	0
172	906
0	441
94	219
2	95
0	48
1	261
5	416
2	267
0	78
0	73
0	24
0	48
0	0
0	0
0	0
0	0
0	66
0	67
0	61
0	60
0	63
0	60
0	58
0	53
0	45
0	20
0	29
0	0
0	1
1223	817
1	483
6	491
0	481
5	245
0	1
0	1
0	1
0	1
0	0
0	1
0	1
3	2
0	1
8	32
0	32
0	28
0	32
1	7
0	7
0	6
0	1
0	0
0	1
735	253
0	88
3	251
0	104
0	124
0	126
0	65
0	21
0	40
0	21
6	11
0	0
0	450
10	456
0	103
23	124
1	14
6	65
11	65
0	53
5	64
4	22
0	18
0	186
0	353
334	370
10	1
6	323
1	27
1	101
0	336
0	393
0	61
1244	449
0	81
12	26
2	36
1	54
0	5
42	54
0	0
1	1
0	0
0	0
1	935
0	500
0	861
0	881
0	781
0	627
5	24
3	163
15	61
0	346
0	188
54	44
0	135
0	47
3	49
5	122
0	870
0	0
0	0
0	0
1	294
48	797
24	38
1	216
2	326
20	32
1	190
4	411
0	0
0	0
3	0
0	0
0	0
0	0
0	0
4	138
0	258
1	238
0	19
0	47
0	36
0	19
0	10
0	10
0	0
0	0
0	0
541	134
0	70
2	52
12	55
2	47
1	7
0	7
0	0
10	0
0	0
437	258
20	84
31	34
9	92
11	101
0	0
0	0
2	56
2	573
52	1250
0	192
50	1138
2	104
6	447
3	276
0	0
0	0
339	621
2	125
3	212
0	572
1	129
24	276
0	3
11	369
0	42
1	144
0	38
0	14
0	108
0	8597
13	840
1	629
11	8550
0	8479
0	8561
0	8527
0	8584
0	6
0	6
0	3
0	2
0	4
0	2
0	3
5	0
0	3
0	3
0	0
0	2
0	0
0	0
71	29
0	52
0	6
0	3
0	354
0	365
0	365
0	358
10	344
4	0
0	193
0	226
0	231
2	270
0	143
3	10
1	10
332	112
3	12
0	0
0	89
7	164
0	5457
0	5066
3	10220
25	9839
0	9793
53	10152
0	8493
226	4921
36	4505
88	1620
0	0
0	0
2	0
0	0
7	0
15	0
0	0
0	0
2	0
7	112
0	113
10	40
4	13
18	0
0	76
2	263
0	337
0	320
0	340
3	228
10	305
0	182
17	965
7	442
1	232
0	853
0	627
0	1
0	32
48	19
0	5
0	6
0	53
0	61
0	142
0	109
6	34
0	62
0	1
1	0
8	120
1	67
0	1
0	61
1	0
8	26
170	0
36	50
312	202
2	48
0	202
0	1
0	1
0	1
0	1
0	0
3	471
0	302
4	466
6	316
2	107
1	30
2	37
0	37
1	2
0	2
0	6
0	6
2	5
0	6
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	67
1	63
1	22
0	9
0	67
393	21
0	21
4	11
441	362
650	187
0	298
1	170
0	151
14	217
2	218
36	214
2	33
19	449
63	102
4	166
0	384
0	33
0	449
3	499
3	461
42	538
0	520
0	518
7	539
9	72
0	82
15	13
0	207
5	134
5	125
0	141
0	5
0	5
0	2
0	0
0	0
0	2
0	1
0	1
0	3
1	1
0	0
0	1
0	3423
18	3342
9	2159
1	3421
843	61
0	68
0	53
0	18
0	14
1	4
0	23
0	68
31	367
27	367
1	44
12	675
1	675
14	151
1	9
0	10
1	10
3	4
0	97
1	36
7	86
5	55
1	39
5	0
0	0
0	1
0	1
5	8
0	8
1	1
12	1
0	1
0	3
0	3
0	2
0	1
0	3
66	181
0	37
0	87
0	2
2	2
0	0
0	1
3	1
1	1
20	12
2	12
4	105
2	222
96	677
5	196
0	127
17	158
1	92
0	193
13	58
1	21
0	0
0	0
0	0
0	0
3	0
1266	350
44	347
0	486
5	663
1	198
2	663
2	143
15	298
0	251
0	74
0	113
0	152
0	164
1	167
1	8738
20	360
19	6699
14	269
641	1071
0	1098
53	502
70	0
3	0
45	1067
1	734
5	81
3	631
0	272
3	631
1	658
3	806
7	967
0	0
0	0
0	0
5	380
7	444
0	362
0	151
0	346
0	346
0	0
0	0
732	0
0	106
14	106
30	60
0	12
0	0
0	0
0	0
0	0
0	0
214	2426
13	2139
3	1519
8	1457
0	1043
0	894
0	761
89	110
0	98
15	671
12	492
0	206
0	110
2	66
11	454
4	100
1	103
0	106
494	0
0	0
0	0
0	0
1	97
312	1067
0	983
8	32
11	154
9	329
3	294
0	336
3	82
17	34
2	0
4	18
1747	3240
0	36
1	3071
0	223
9	481
15	236
0	348
4	278
15	31
22	53
0	51
0	50
0	47
0	9
0	12
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	12
0	0
1707	2220
0	2218
0	2174
12	1248
3	1228
6	1233
6	67
132	993
2	25
15	196
5	16
0	177
6	81
6	35
0	149
308	4
3	6
0	0
0	0
7	843
0	204
3	104
0	81
0	4
0	7
0	55
0	4
3	5
0	1
0	5
0	9
0	7
0	104
0	0
234	709
0	417
3	171
2	26
0	109
0	159
2	135
81	2662
20	2554
4	754
11	22
5	27
756	4
0	0
6	15
0	0
0	0
30	5163
0	555
6	222
489	5490
5	1343
1	1996
0	108
18	476
0	123
0	420
0	662
0	564
2	587
19	812
4	271
0	352
49	328
2	263
0	242
15	157
16	1255
1	23
0	24
0	1255
0	189
0	189
0	189
0	189
0	189
0	0
218	99
0	51
0	21
0	191
0	191
0	0
0	481
8	499
13	509
0	484
1	105
10	67
15	51
1	13
3	71
4	2
0	2
145	322
1	43
4	188
0	20
0	135
0	108
6	82
12202	2004
328	2004
23	839
461	2414
7	1937
0	267
4	103
0	117
1	141
7	84
0	50
0	49
1	93
0	26
5	278
2	32
7	79
2	134
15	108
0	85
0	81
665	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	1409
4	502
0	491
90	480
58	907
6	41
0	0
0	0
0	0
0	0
0	0
0	0
23	19
164	234
0	209
0	209
0	152
2	73
0	43
2	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
140	147
487	158
4	0
2	17
0	0
123	3295
5182	7205
7	2116
81	6290
42	491
54	145
0	270
0	336
18	85
0	135
188	1118
16	771
53	825
29	2
0	777
91	468
400	461
0	378
1	419
0	83
0	0
0	0
0	0
0	0
0	6
0	6
0	0
2	0
1	0
0	0
1255	0
3	17
4	26
0	24
5	36
0	15
0	8
0	8
0	3
0	2
0	0
0	10
25	1326
27	1391
0	1321
30	448
6	374
3	252
1	836
0	790
13	821
17	786
5	721
0	431
736	28
0	1321
157	731
6	743
1	75
2	374
11	14
0	562
3	540
25	496
0	437
1	377
2	3
433	46
0	22
1	40
76	287
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
71	218
0	235
0	183
0	162
5	145
11	690
23	248
0	191
0	218
0	694
0	4
0	4
0	4
0	0
0	0
4	18
0	10
0	10
28	4
1	4
0	0
25	16
1	16
0	59
8	53
0	50
22	58
0	51
0	72
0	72
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	14
0	1
0	1
14	14
138	578
1	193
6	394
1	136
3	76
0	0
0	1675
15	1668
11	359
378	288
2	288
3	138
72	261
0	261
455	299
5	260
26	87
60	3
0	3
2	449
6	35
513	449
1	1461
0	1345
0	534
13	306
0	166
7	1336
0	567
0	308
0	1231
0	585
0	171
1	111
2	646
12	28
26	85
0	337
8	94
72	71
0	68
2	49
4	49
0	30
5	14
0	0
0	1
0	1
0	0
62	163
40	4877
43	4714
0	1195
0	8
126	62
0	25
4	13
4	18
58	0
11	0
22	1341
2	19884
114	19856
0	17292
127	19316
132	534
10	2746
252	504
39	922
38	2448
0	0
0	0
0	0
2	5073
19	5199
0	5031
9	208
1	492
0	5050
1	307
0	5077
0	5157
0	257
0	4558
12	3727
4	482
190	0
50	75
1	0
0	0
0	0
8	383
1	255
0	414
0	390
0	58
5	175
0	127
0	172
5	118
0	25
76	47
0	39
1	38
0	37
99	606
21	621
0	44
11	0
22	26
0	36
1	74
1	73
0	10
0	9
0	8
94	89
1	5
0	80
1	48
0	47
0	0
0	0
0	0
139	2466
2	2484
3	546
0	562
2	335
39	142
9	88
6	721
0	93
2	251
0	351
1	288
367	0
0	1
0	1
0	1600
2	439
17	364
3	229
5	230
0	1600
315	118
0	118
26	2619
0	794
0	109
2	127
0	139
0	143
0	92
0	2619
0	672
2323	1089
5	376
2	395
0	0
0	22
0	20
6	8
0	5
1	16
1	11
0	17
552	962
2	899
8	565
0	174
2	199
3	60
0	60
0	9
0	9
75	91
0	68
4	50
5	54
9	2356
1	2216
0	2228
0	2354
0	2411
327	2371
3	49
6	138
0	16
0	305
18	305
0	15
2	61
0	9
0	16
301	3209
35	3037
0	806
0	4
0	1
2	2
1	3
0	4
0	2
0	2
0	3
0	0
0	46
0	266
39	186
11	253
0	48
0	249
1	8
0	41
0	36
7	41
0	53
1	119
1	5
6	9
25	76
1	89
0	89
0	11
0	3
0	0
0	69
0	13
1	5
0	5
0	2
0	286
12	212
3	260
0	238
1	29
0	263
0	88
0	60
0	220
0	24
0	286
0	0
143	35
2	34
4	2
0	1865
0	404
0	281
0	281
0	1919
0	318
3	493
0	76
2	119
0	117
0	107
8	67
0	11
2	22
3	54
0	454
14	297
0	421
0	414
3	17
3	58
1	7
6	17
3	42
0	23
0	38
0	457
446	928
0	955
4	859
0	840
0	917
0	271
0	887
7	191
0	728
2	153
0	149
97	195
0	83
0	74
7	90
4	184
0	200
0	115
0	52
0	10
0	893
0	0
0	0
240	37
2	37
0	24
0	18
0	9
0	10
1	7
0	9
8	27
0	0
0	0
0	0
0	2
0	2
0	2
37	27
0	4
0	22
0	15
1	3
0	8
494	470
0	408
3	62
504	5006
15	4514
1	4054
2	1848
8	445
9	547
4	344
2	885
10	1228
2	1074
1	32
0	24
0	31
0	37
0	6
133	161
1	12
0	3
7	146
1	4
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	2
162	1171
4	813
39	328
0	423
157	1213
8	334
0	824
60	639
0	814
13	128
0	829
0	1086
1	1070
1	42
0	119
3	81
0	170
0	172
0	135
65	478
0	39
132	73
0	91
2	0
57	1615
0	1746
106	2955
15	2679
0	380
0	0
0	0
29	11
0	0
0	1
0	139
0	88
0	50
0	21
0	12
0	140
1	84
0	104
0	244
2	0
0	0
5	2
11	651
0	651
16	453
23	371
0	371
0	403
0	303
2	368
6	348
20	136
0	103
2	330
57	19
0	162
0	233
0	232
0	41
0	61
0	70
0	156
0	70
0	45
0	53
1020	74
13	74
197	114
8	98
2	67
5	53
107	0
254	1
0	127
0	143
6	147
0	134
0	108
0	92
2	17
0	16
0	25
2	4
0	19
0	14
0	82
0	6
2	64
11	64
3	49
3	64
2	16
0	0
0	0
0	0
0	0
1	26
0	3807
895	3348
11	3523
0	2009
4	582
50	656
3	164
0	400
1	71
0	10
5	36
1	603
0	541
0	178
332	128
66	3802
0	0
0	2
0	2
0	6
0	22
0	1
0	0
1	437
0	375
0	55
0	103
2	83
1	308
0	54
9	417
0	0
0	0
1	33
0	5
0	8
0	33
35	5362
0	5409
2	518
4	740
64	184
43	1820
0	5266
0	0
0	0
0	0
0	0
0	11
2	11
6	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	56
0	70
0	0
0	70
0	0
0	0
22	1077
0	288
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	34
253	832
29	832
2	0
145	27
11	2608
11	1122
1	311
0	1591
307	0
32	802
79	1485
10	614
29	273
13	97
25	95
0	37
0	56
0	95
22	2681
0	6621
0	1398
0	6358
6	1673
1	1376
16	2778
1	1276
5	2122
58	4484
27	915
0	1269
1	2941
23	12
21	1933
22	112
0	87
21	1901
5	147
428	2188
0	0
0	0
1	287
0	262
0	235
0	234
25	259
0	255
0	27
0	24
0	31
0	17
0	18
0	0
0	0
0	287
56	0
0	1118
2	1181
0	672
0	333
10	648
96	616
4	107
2	93
0	72
1	0
0	0
1	63
1	65
1	34
1	6
0	0
149	4
67	1538
0	527
0	1454
0	1441
0	1449
0	77
0	86
0	37
0	89
1	132
0	194
0	113
8	78
1	63
9	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	17
23	885
1	864
0	595
0	895
38	363
6	386
0	722
2	643
0	785
0	372
0	837
0	755
0	854
0	75
0	548
2	847
0	741
0	557
0	57
0	81
0	178
2	136
13	64
2	91
4	85
0	0
0	0
17	38
0	29
0	19
969	521
0	199
0	228
4	94
553	63
6	52
0	43
425	43
0	536
12	306
1	322
0	48
1	221
0	86
0	0
74	97
0	37
2	67
0	1566
0	1609
13	487
0	476
1	337
6	343
0	328
3	183
0	267
0	216
16	32
0	1535
0	0
0	0
0	0
0	0
29	29
0	20
0	9
7	0
0	11
0	3
1	3
9	207
85	194
0	53
5	39
0	234
1515	1289
14	183
1	574
43	402
28	560
19	631
93	694
1	261
0	359
22	231
12	67
56	2136
0	1782
3	58
16	55
18	588
0	149
3	1897
81	680
0	308
15	221
2	196
282	2468
0	2526
0	903
4	1159
0	1335
1	1324
0	1276
0	260
0	452
0	221
11	1
12	196
0	86
5	191
9	165
7	159
2	135
4	31
5	22
0	16
0	8
4	8
2	5
0	0
0	8
7	880
0	796
278	1151
58	47
1	38
0	30
1	356
0	349
4	63
9	355
1	78
0	79
4	2
0	111
1	0
0	61
10	47
8	87
0	40
0	120
1	358
296	0
896	408
2	406
94	0
0	3
1	20
336	156
0	62
14	141
121	0
1	4
0	4
5	1
0	1
653	4842
0	218
53	1314
0	524
46	4820
830	191
3	105
1	19
1	180
1	37
16	2
0	2
0	0
0	0
0	0
0	63
0	6
0	58
0	6
0	4
0	58
0	9
12	31
0	37
0	54
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	536
0	135
1	315
0	124
0	176
0	496
0	66
1	61
5	121
0	111
7	94
0	59
0	72
0	48
853	70
0	28
3	53
0	47
0	1
0	0
1	896
1	13
0	97
0	25
0	97
1	32
0	698
0	16
0	892
0	0
0	0
19	896
0	1065
31	1061
3	27
0	0
0	0
0	1
0	105
1	1052
0	801
0	454
4	70
0	148
33	715
13	51
12	52
5	64
2	159
0	45
0	48
0	656
0	795
0	0
0	0
0	0
4	2432
3312	2640
10	61
21	209
0	440
0	433
0	39
0	0
4	112
0	104
0	29
8434	24166
64	24146
20	2651
73	3829
50	1926
70	1841
8	335
0	12
2	71
3	343
0	55
0	65
3	59
2	20
3	55
0	73
5	15
4	808
171	1011
0	86
0	97
25	21
0	14
0	15
0	7
0	8
3	62
0	54
0	54
0	59
1	57
0	55
0	43
1	42
0	13
1	11
0	14
0	18
0	25
0	8
2	1
0	1
6	460
72	1148
25	1082
2	381
3	669
0	287
0	499
1	271
0	206
0	0
0	0
0	0
0	0
0	0
3	19
1	318
0	318
17	14
0	0
0	11
2	43
2	111
1	109
0	50
0	2
0	54
2	13
3	49
0	4
0	8
2	2
0	41
0	1
0	41
3	41
0	2
0	20
0	42
2	148
0	1
4	1719
0	1213
2	179
2	90
12	25
4	275
0	97
6	80
0	1
0	1625
0	24
1	66
0	4
3736	0
0	0
0	0
338	252
7	249
8	23
0	3
0	0
0	0
0	0
0	31
16	1514
0	1512
0	98
16	1402
0	135
1	1000
0	1514
0	30
0	69
1	66
0	59
2	6
1	14
54	7052
7	5793
627	6906
24	1417
3	389
10	2180
18	915
4	738
3	708
104	188
0	30
0	75
1	19
7	4
0	1
0	0
0	1
10	3
0	3
0	1
3	7
97	13523
6	8805
3	3963
2	3956
0	2062
350	13833
1	1796
650	0
276	743
9	746
0	708
1	58
46	0
0	17
0	2
3	83
0	56
1	82
0	71
0	56
0	67
0	64
7	4
0	68
5	57
155	726
1	151
4	161
1	312
15	26
2	181
8	201
0	183
1	99
0	135
0	78
0	100
0	93
2	111
14	15
0	103
51	18
0	3
59	10
0	8
113	763
4	472
4	663
21	426
536	716
6	514
21	82
30	104
2	139
0	91
0	146
0	48
0	52
0	1
0	1
0	1
4	15
0	8
0	12
1827	0
10	1913
2	2284
0	2271
0	2327
0	2303
0	2289
3	415
0	1640
0	1535
11	166
4	210
11	62
11	67
13	63
8	34
5	207
0	198
194	44
1	133
0	2287
0	2300
0	1136
0	153
16	269
0	10
0	42
0	1165
0	1179
111	4488
41	4
49	6286
0	2506
23	4570
17	4690
7	274
244	2093
11309	0
0	2
0	0
0	1
0	0
0	0
0	0
1	2
0	0
0	2
0	2
0	3
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	1
0	2
0	0
5	635
0	286
242	3968
0	1118
11	3720
0	3720
4	134
0	134
0	21
0	48
0	0
0	9
0	9
0	1
0	1
0	0
0	1
0	1
0	1683
0	1295
0	1958
0	6860
1	6580
0	7164
0	6965
0	7220
29	706
671	361
0	819
21	850
0	22
0	7257
1	6792
0	7199
16	282
0	282
0	54
0	25
0	25
0	15
2772	1716
0	1
0	1
0	1
0	1
22	31
5	332
0	574
2	586
3	314
36	103
2	54
0	247
0	151
