UniqueCount	AmbigCount
0	91
2	99
1	7
2	12
2	15
0	7
0	10
31	13
0	2
1591	1557
0	542
8	717
7	298
2	1494
33	1491
0	226
18	263
47	215
3	149
0	938
4	445
0	614
0	860
0	897
0	725
2	17
1	119
12	365
0	397
1	490
0	345
0	260
0	254
0	192
1	197
0	190
0	227
0	176
0	78
0	117
0	75
0	0
0	5
0	5
0	5
0	0
0	0
0	0
2	0
4786	4795
14	4793
0	31
0	31
0	32
1	37
1	13
0	33
1	5
0	30
0	15
0	5
0	4
0	13
486	586
0	555
1	116
10	141
17	157
1	21
0	51
128	311
16	154
6	155
0	137
0	122
4	58
33	40
15	20
665	416
0	87
0	353
0	183
1	32
4	34
9	6
0	0
68	694
5	169
0	107
0	305
0	882
2	0
1	188
0	909
0	349
0	801
136	987
1	82
2	44
0	15
0	907
0	118
0	2
0	2
0	2
0	3
4	19
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	2
0	3
1	4
1	5
0	0
0	0
0	0
0	0
139	3651
13	692
0	779
229	867
1	383
4	336
4	449
28	321
12	760
5	385
0	591
0	192
0	107
0	0
18	76
1	35
0	76
2	108
0	31
1	36
0	13
0	18
0	32
0	74
2	59
1812	432
0	144
0	155
0	133
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	0
91	883
0	824
0	424
0	786
7	638
7	162
0	786
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
2	0
0	1
0	162
0	159
0	91
0	137
0	52
8	87
8	89
0	55
1	49
20	42
0	1
1338	1874
0	1073
0	1001
0	213
0	2
0	0
0	9
0	190
0	12
2	1
0	9
0	4
2	26
2	155
1	81
0	192
1030	258
2	160
0	140
4	14
0	157
0	13
4	114
0	114
0	47
0	26
0	139
0	0
0	0
0	0
0	0
4	82
0	163
0	156
0	139
0	144
0	136
0	67
0	105
0	101
0	108
0	0
0	0
169	159
4	24
1	122
6	30
1229	1144
9	1119
0	226
54	214
107	214
15	176
2	179
14	115
25	130
2	7
554	23
0	76
0	138
2	139
0	66
0	71
0	154
0	15
0	0
0	794
0	809
2	788
0	1219
0	1220
17	1056
0	1023
14	728
0	622
3	428
13	284
1	425
2	247
0	223
0	1218
38	3
112	3
16	21
0	0
19	185
4	181
0	137
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3695
0	3646
1	49
0	25
2	33
2	70
309	78
0	0
0	0
0	0
3167	374
0	20
6	30
46	325
0	0
0	0
71	1086
2	1086
1	394
3	278
0	152
1	86
1	27
0	0
0	0
0	0
250	1801
9	633
53	468
6	151
0	1098
2	898
3	7
0	2
0	36
11	333
48	383
0	45
2	65
0	50
18	0
0	62
0	61
0	38
11	27
0	6
8	3
0	2
0	62
0	63
7	92
0	92
2	38
1	5
1	0
0	92
0	0
0	0
2117	740
7	740
0	0
0	0
0	0
0	73
0	59
2	10
0	5
0	74
0	10
0	20
0	2
9	23
0	0
0	12
3890	638
0	638
0	189
9	773
0	622
0	636
0	363
0	638
2	148
2	344
0	128
8	544
2	576
0	472
1	95
1	20
174	51
0	31
5	291
2	12
8	268
0	35
4	291
3	3694
1	44
3	872
12	829
8	869
10	891
1	146
3	131
1	55
0	31
0	884
2	206
0	2734
3	19
0	2719
0	0
338	1223
1	399
0	319
0	250
2	1180
0	229
2	199
5	401
3	73
1	78
4	2
0	83
0	118
0	119
0	124
1	107
0	81
1	65
0	26
0	1
114	200
0	198
0	205
3	86
6	104
4	65
0	60
0	129
0	104
2	9
66	3643
9	279
10	540
28	37
0	176
3	73
0	21
3	2
3	13
1	124
0	53
1	89
0	100
0	63
0	35
0	541
0	0
0	0
0	0
0	7
0	0
18	3646
0	0
0	35734
50	2720
75	25
3	440
392	2223
0	35795
0	6
0	6
0	0
9	594
3	87
0	351
7	29
4	69
5	100
0	401
0	572
113	12820
30	10820
38	11456
106	11466
0	6826
10	6518
1	58
0	0
0	15
70	24
0	24
8	10922
116	8822
69	10942
0	10976
475	8291
9	3024
925	4247
2	724
1	267
2	442
1	482
0	861
226	145
6	0
0	0
0	0
11	131
1228	1121
0	550
0	93
0	18
0	49
0	1
1	159
2	222
0	221
0	0
0	0
0	0
2	7
0	0
0	0
0	0
4	4
0	0
660	6
0	5
0	5
0	9
0	10
0	7
0	1
0	5
1	3
0	3
0	1
0	10
0	0
1	17
0	5
0	17
51	13
0	7
0	6
47	63
14	63
2	39
0	12
0	20
72	1197
9	761
0	1167
5	123
0	259
7	102
1	55
14062	2334
7	782
4	2124
7	1091
8	1475
6	45
0	0
0	2
3	0
0	0
0	0
0	0
723	224
0	2
0	222
0	0
20	33
715	68
0	67
332	4509
260	4898
10	3344
0	4938
0	4063
0	4619
0	4306
0	4583
8	4209
5	4542
4	4346
0	3258
0	2835
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	1
0	1
0	2
0	0
7	2003
1	1966
42	1969
0	709
0	704
22	182
0	304
2	265
1	207
8	5
1	7
0	0
0	1
0	0
3	2
0	0
0	0
0	0
0	0
2606	633
9	615
0	78
1	45
6	45
3	8
0	8
0	0
0	0
0	0
0	0
0	45534
0	62819
2	58664
0	50915
424	47428
5	61570
9	42056
0	57044
0	52810
2	39002
0	24972
0	14165
0	27284
0	21920
0	19539
0	23752
0	14111
329	27223
311	1839
122	13840
3	14399
2	570
134	616
0	337
2	89
1	22
3	1
0	1
0	3
2	3
1	2
0	2
0	2
0	1
0	0
73	272
1	83
109	237
0	0
0	0
0	0
0	10
3	71
0	70
0	74
69	0
20	291
0	11
0	205
3	184
0	11
2	18
14	45
8	42
137	0
0	1
0	1
140	187
4	43
0	123
0	183
0	118
0	119
0	89
0	47
0	7
0	6
0	6
3	37
4	119
0	41
0	296
1	268
0	197
0	64
0	43
0	22
3	38
7	17
0	0
130	0
0	2
13	2
7	9
0	18
36	39
0	3
106	10
0	10
82	108
7	38
3	72
1	0
15	152
0	8
0	20
0	4
0	4
168	1072
0	0
1	376
0	925
1	767
2	16
4	15
12	127
0	6
1	126
0	15
0	0
0	0
216	0
0	0
0	0
0	34
25	652
1	614
1	13
13	186
0	651
14	45
0	52
0	150
0	152
9	163
0	150
0	23
0	52
336	223
2	223
0	0
0	0
0	15
0	15
0	0
15	4867
9101	17250
190	1172
14	6254
43	7182
397	9345
6	6193
15	160
1	114
0	26
3	27
10	13
0	160
160	111
0	31
0	26
1	68
1	20
0	11
0	11
0	10
0	4
1	107
5	108
4	9
0	2
0	0
0	0
0	0
0	6
1	6
0	0
1	2
0	2
0	1
0	0
0	0
0	0
0	0
4	0
7	22
610	731
0	730
3	343
2	72
11	2451
0	2393
5	2375
0	2297
0	2349
0	320
2	13
0	0
0	2
4	2
5	2320
10	2228
23	2133
0	2219
0	315
11	2207
1	87
0	2248
0	2145
1	2
0	159
6	465
3	1274
51	427
2	169
32	284
0	1
0	1
0	1
0	1
0	1
202	1123
18	290
21	916
13	497
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
14	45
0	40
0	11
4	19
0	1
0	33
90	243
0	232
2	164
16	76
78	220
40	223
2	169
1	6
3	298
0	179
6	54
0	6
3	19
1	15
6	8
4	2
2968	263
86	210
181	0
0	2101
256	705
4	529
0	627
5	148
144	162
0	0
0	0
0	0
7	492
0	439
11	125
2	188
2	207
8	336
15	277
26	72
1	113
3	53
6	7
111	127
218	11635
0	378
4	172
0	104
2	72
0	27
1	61
0	49
1	0
0	0
5	906
0	778
10	929
0	72
2	191
1	123
2	71
0	0
0	0
0	0
0	0
1	2
89	875
4	875
2113	0
263	507
23	495
0	286
1050	468
5	44
0	407
7	153
18	61
0	3
251	766
2	0
0	0
0	0
3	22
0	176
0	195
8	17
0	0
8	16
0	26
36	1789
2	1761
16	1740
2	131
4	234
10	280
0	276
1	277
0	28
0	81
3	498
207	895
9	2
76	583
61	752
0	0
0	0
0	0
0	226
0	44
0	178
0	77
0	21
0	36
0	38
0	1
0	10
2	0
0	233
0	209
0	237
31	315
1	319
0	44
6	216
0	52
0	79
7	26
3	25
1	118
166	537
2	57
3	460
0	6
0	124
2	124
0	22
0	29
2	2
0	128
13	7
669	3010
0	2550
3	2799
10	14
4	278
5	43
2	28
0	270
0	0
0	10
0	0
23	570
22	673
4	195
0	32
35	76
0	63
37	57
0	29
16	32
0	127
353	128
0	758
2	790
4	669
0	758
4	46
0	116
3	47
2	119
0	0
0	0
0	0
0	0
0	7
0	6
0	7
1	0
0	0
0	0
0	0
0	0
36	0
0	82
2	130
1	29
1	211
0	470
0	36
3	71
0	448
0	32
1	64
2	166
1	471
0	1
0	0
0	1
0	0
2	0
432	52
1	52
0	0
0	6
0	6
0	0
0	0
0	6
0	6
0	0
0	6
0	0
293	485
0	485
3	409
1	106
5	2432
32	2441
589	2425
11	74
0	26
0	46
2	32
0	6
9	5
0	0
0	0
0	0
28	1964
0	1656
29	1932
0	218
1	254
1	453
1	256
1	0
0	0
80	106
11	106
0	0
0	1
0	0
0	1
5	1
0	0
0	0
0	1
656	315
0	247
0	165
0	154
0	80
0	8
11	3
1	3
0	3
6	3
73	1
2	10
4	2
0	0
0	0
5	5404
0	5404
7	1334
13	218
23	627
5	106
1	250
43	481
8	126
0	6
5	76
6	52
0	121
298	1374
22	273
0	157
6	104
0	856
0	258
1	382
16	36
2	35
4	1
11	230
5	78
0	200
0	127
1	153
0	153
0	21
7	48
7	5
0	42
27	32
0	0
0	0
12	95
0	99
0	135
0	8
0	19
2	15
0	0
0	0
121	379
1	342
0	128
0	64
118	44
0	7
0	7
1	4
7	8
3	26
1	663
4	661
3	2
1	40
10	30
2	67
0	551
0	554
0	272
0	269
0	460
2	350
2	280
2	196
11	225
0	72
0	88
1	170
0	161
0	15
0	19
0	3
2	75
3	7
0	15
0	15
0	93
0	6
0	20
2	5
1	9
0	17
0	0
0	0
1695	710
9	304
9	159
28	260
213	65
0	23
2	6
0	10
8	26
214	257
70	255
63	464
23	572
6047	1052
560	694
10	505
0	440
242	32303
224	32278
19	22870
51	576
5	4340
51	32999
603	7980
73	4628
2	2225
1	2174
1	441
0	21
0	87
1	166
0	29
1	2206
2	0
1	488
0	25
0	25
0	25
0	16
3	25
0	25
2	96
0	87
0	94
0	0
0	0
0	636
133	2010
1	637
2	1133
0	1644
0	755
9	499
0	22444
7	474
4	391
0	560
0	411
2	420
0	0
0	0
0	0
0	0
0	8
0	0
73	2691
378	3024
0	1250
47	18
3	201
1	4
0	0
0	4
0	4
2	5
6	9
0	0
0	0
5	5
0	1
0	1
0	0
0	0
2	4
458	12460
197	2747
6	2221
1	9905
54	5711
60	76
0	17
0	17
6	11
0	8
0	5
25	366
0	565
0	568
0	620
1	600
0	584
19	313
2	70
0	105
0	78
0	53
0	10
0	617
0	0
2268	1337
0	1323
0	466
0	832
0	680
4	898
4	894
6	189
0	767
0	246
12	470
3	125
7	145
1	145
0	1
4	1
3	10
510	85
0	84
7	86
0	19
5	86
1	7
5	12
0	279
8	311
5	263
0	93
0	15
0	4
0	93
512	3
0	216
0	182
0	114
0	26
0	1225
0	1616
0	1286
38	1326
32	598
0	1646
0	1549
0	15
0	93
0	1262
0	260
0	102
0	82
0	24
0	203
0	39
10	80
0	164
0	135
0	42
3	458
0	6
0	16
0	5
0	7
0	7
0	0
17	63
1	0
0	0
0	4
0	0
0	3
0	63
20	15
0	57
64	38
0	70
0	15
0	0
0	70
458	423
0	412
6	0
2	52
5	65
0	11
0	0
3	14
0	0
0	14
1664	19223
0	10630
0	7015
12	17
0	16
0	15
396	1068
0	995
0	457
0	390
11	240
0	125
20	174
0	137
14	46
4	33
0	695
296	875
2	141
0	233
0	183
0	37
2	92
0	143
0	139
0	52
1	1
14	24
0	0
0	127
0	48
6	1545
1	1502
0	8
0	264
0	949
27	371
3	296
1	46
0	78
1	76
2	107
139	0
0	0
22	4
0	0
67	120
0	120
1	27
4	3
7	0
35	23
6	14
8	43
0	15
1	4
0	0
1	4
0	4
3275	1517
130	1521
1	8
0	9
7	110
0	18
0	8
0	3
1282	744
6	744
0	0
0	0
1	0
0	1982
85	815
0	1914
0	236
0	1924
0	1978
0	0
0	0
1561	452
10	447
3	343
54	3
0	408
0	401
1	334
3	146
11	213
1	16
1	81
208	22
1	20
0	11
2	0
2494	1
0	2123
76	2064
7	568
0	640
0	75
3	1945
473	4063
7	4063
47	1161
6	1059
272	767
4	739
0	2
0	0
0	276
0	96
19	260
0	66
0	1
0	1
1327	2713
12	2713
0	0
0	0
0	0
0	0
0	23
0	4
16	16
0	3
68	117
0	54
3	65
2	5
0	0
43	15
0	12
1	11
0	13
0	7
50	1137
0	1137
6	176
0	2
0	2
0	2
1	2
0	0
1225	229
5	229
0	0
0	0
282	418
16	339
0	45
12	43
7	76
19	572
188	1663
28	584
5	673
0	0
0	0
0	41
0	35
0	24
0	17
0	0
0	396
0	415
13	393
12	12
3	369
0	111
4	177
0	116
2	101
0	67
101	121
2	18
1	115
1	76
35	123
33	390
2	371
0	53
10	53
8	57
0	36
0	0
0	0
0	0
0	0
11	20
0	7
0	0
1	4
0	2
4	2
6	230
2	230
1	91
0	207
2	169
1	166
0	42
0	66
0	36
0	91
2	39
0	109
0	81
5	183
0	170
0	95
1	151
2	1
2	26
2	26
187	19
1	19
38	2
0	1
0	1
1	17
2	13
3	6
0	0
0	9
24	40
0	0
0	5
5	3
0	0
0	0
0	5
3	25
52	33
0	33
0	989
0	381
43	46
2099	39
5	57
0	197
13	516
32	438
0	111
0	396
1	335
0	233
0	0
14	2
0	0
3	5
0	0
1	8
1	148
27	148
0	124
0	121
376	0
0	0
0	0
0	0
0	0
4	19
15	4
0	0
0	0
0	5
0	0
0	5
0	4
286	97
0	92
0	70
0	49
0	46
0	40
0	14
1	6
0	6
8	351
0	351
0	46
0	129
3	11
2	90
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	1
0	1
11	692
0	748
6	678
76	106
2	106
35	237
35	148
0	237
3	44
11	44
0	0
0	0
0	0
588	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	15
2	499
0	16
4	490
1	18
6	471
1	511
21	7
1	2
3	7
1	2
4	6502
142	5512
250	5555
8	3052
17	5552
3	5513
0	5449
13	77
1244	755
0	766
4	124
1	41
5	41
0	41
0	0
2	3
0	3
2	13
0	1
1	3
0	0
0	8
0	0
0	9
0	0
40	9
117	969
0	221
12	165
2	184
2	91
8	74
0	0
0	0
0	0
0	65
1461	1788
30	1563
1	1120
0	0
10	25
0	18
0	16
1	4
0	0
0	0
0	0
3	7
0	801
0	381
60	582
0	87
23	317
0	515
0	114
0	52
6	37
5	63
3	63
0	0
2	30
19	207
0	22
0	65
6	189
0	26
0	27
14	26
23	68
0	64
0	0
15	399
1552	462
3	188
9	220
0	1
0	1
0	72
0	0
0	0
0	0
2	0
27	21
0	21
1	0
0	3
0	4
0	0
0	4
2	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	663
0	651
0	119
0	327
0	0
0	0
10	1112
1	1104
2	1044
2	42
0	34
0	34
0	51
0	50
6	46
0	975
2	932
2	51
122	712
0	1104
1	1112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	48386
101	8502
12	2597
2	3859
257	56107
0	49525
2	298
8	46299
2	29
59	43691
5	23821
0	5941
427	11137
14	4257
73	8846
36	600
92	734
1	1789
55	63
0	75
0	17
0	15
0	4
357	3281
0	12300
0	821
15	8969
59	218
8	598
19	2018
0	1593
2	1555
0	10
3	10
1	3
1	0
6	46
0	50
5	33
1	18
1	18
0	14
5	2
14	33
1	146
0	22
0	15
1	83
0	119
0	66
0	21
0	52
10	345
13	345
16	74
0	0
0	69
0	0
0	1
0	0
0	2
0	2
0	1
1	6
0	0
5	8
0	1
5	932
0	936
8	300
0	786
21	187
0	267
81	408
0	237
0	0
0	0
1	0
0	0
5	4572
14	4466
0	4191
20	3371
70	500
38	64
16	125
1	1135
19	163
0	315
16	63
0	98
2	98
59	10
0	3
1	4
0	2
0	0
2	0
176	29
0	15
0	5
0	4
0	0
43	667
0	690
5	527
0	481
1	533
0	542
0	484
0	280
3	41
0	390
1	99
16	0
5	297
5	32
0	227
0	0
0	12
1	21
76	36
0	0
0	0
0	0
0	0
0	0
0	41
1	407
4	555
6	34
0	421
0	13
0	395
0	7
2	29
0	14
2	199
0	574
9	0
0	0
0	0
0	0
1	5
0	0
70	7
0	7
4	0
0	0
0	0
4	16
0	1
0	0
0	0
13	26
3	27
4	8
250	940
50	941
0	52472
0	1855
0	52104
232	53854
23	9005
906	18987
0	29150
0	58500
0	57118
0	0
94	6736
0	4643
1	6256
8	451
0	1922
0	248
0	248
0	0
1	0
0	0
0	225
148	226
6	1
0	0
0	0
0	0
5	74
8	72
0	18
0	360
5	364
0	352
1	166
3	0
0	157
0	1637
1	3
0	1672
2	125
0	6235
8	18
6	10650
15	452
1	3028
1	1013
1	97
79	8706
89	10351
20	248
2	8216
0	10145
2	9321
149	1980
1	1594
73	781
0	2588
0	2900
0	1286
54	306
0	482
0	375
4	351
0	259
0	17
0	0
1	42
2	485
0	143
4	156
1	143
0	156
0	40
1	29
3	109
0	30
821	228
1	28
1	101
0	27
7	11
0	31
6	42
0	80
101	604
3	287
1	317
0	142
1	137
19	61
3	35
0	0
1	8
0	0
323	330
0	271
0	296
5	162
0	43
0	164
1	252
0	29
0	65
0	62
1	58
0	0
0	199
0	198
1	186
0	26
0	7
0	101
0	12
0	14
0	24
0	28
0	18
0	11
0	195
0	4
4	5
1	0
0	1
9	9
0	0
85	15
0	10
19	0
3	3
0	3
2	0
18	0
17	3
0	3
98	177
4	29
3	66
2	48
1	40
0	23
0	157
5	15
0	9
0	22
0	5
0	5
0	0
0	5
2256	874
20	111
64	399
18	518
4	416
4	121
5	200
262	280
0	43
0	89
1	90
0	252
0	11
0	64
422	188
3	80
0	77
2	54
0	40
2	98
287	2
2	2
16	992
1	935
0	855
2	80
0	4
4	4
36	28
0	25
0	17
0	19
0	1
0	0
355	5
0	0
2843	26
0	0
12	488
5	488
1	72
14	27
0	17
229	501
0	349
0	10
2	43
0	29
1	188
0	171
1	162
1	0
0	78
6	84
4	122
1	34
0	116
0	101
0	2495
5	2308
3	123
0	98
1	86
0	2640
0	10
0	0
0	10
1	3306
90	3306
223	99
0	38
0	74
1	21
4	22
1	10
1	18
6	33
0	43
0	46
73	258
0	107
1	197
4	24
0	44
556	665
1	665
5	323
154	3401
8	3410
8	1352
4	540
1	425
11	109
135	107
1	56
9	107
1	13
0	13
117	13
0	13
0	0
0	0
10	131
10	386
0	5628
2	1849
0	1496
1	61
0	5302
22	958
88	4659
0	5229
0	5227
0	5137
1170	1610
21	674
9	936
14	103
11	149
154	276
2	23
0	1
0	37
0	45
0	50
0	85
0	44
0	37
0	45
44	85
1	2
0	5
0	35
0	6
2	41
0	1
0	1
0	1
0	418
26	414
0	28
0	89
0	51
0	0
0	0
0	0
0	0
0	0
1	28
0	29
0	16
0	14
0	11
0	11
0	11
1	9
0	8
0	1
0	0
0	0
0	0
740	39
0	32
1	3
3	8
109	0
656	2
24	1207
9	283
3	113
0	1205
1068	0
15	140
0	192
22	191
2	51
0	65
0	35
0	20
0	24
0	7
5	7
0	15
0	8
10	0
2	4
3	4
9	144
0	142
304	395
0	332
0	72
6	2
2	2
0	2
2	411
25	411
0	52
0	4
5	4
17	13
7181	3419
4	0
4	3121
1448	10
0	0
36	25
0	25
3	20
5	16
0	0
3372	16854
21	16208
127	16333
5	5272
0	3051
8	1071
0	337
0	622
18	66
65	32
0	0
0	21
0	21
0	19
13	105
0	6
0	0
0	0
99	115
7	90
1	26
0	52
2	0
0	72
0	72
0	0
1057	1907
0	227
3	232
7	133
0	31
2	1288
0	74
0	192
3	77
5	17
0	24
0	15
0	4
8	79
1	9
5	6
1	16
0	102
0	9
0	112
0	114
2	104
0	111
0	104
0	99
0	27
0	19
0	6
0	83
0	0
0	0
0	0
0	0
18	0
0	0
0	0
493	1390
3	135
5	103
0	1406
0	282
41	28
0	26
1	16
0	17
0	22
0	13
5	532
11	542
0	529
3	227
4	146
19	375
693	532
0	148
33	54
2	75
11	122
4	702
70	258
5	446
0	701
0	591
1	283
0	152
0	750
7	204
0	752
0	206
0	324
6	178
4	581
8	477
0	221
0	705
18	107
0	416
3	0
2	425
0	397
0	157
1	151
0	3
11	411
0	0
0	1
2	1
1	1
0	1
1	63
0	0
0	0
0	3
4	3
783	282
0	0
4	282
1664	156
0	153
0	0
0	0
0	0
0	0
182	1
4	965
4	965
17	758
0	781
0	671
0	718
16	217
1	166
0	42
53	42
3	30
18	770
0	1136
4	95
1	122
380	1144
4	662
0	116
3	11
1	260
1	100
0	47
2	18
39	45
1	12
0	109
0	57
0	346
0	43
0	0
0	0
0	0
0	0
1	10
0	10
47	0
0	0
0	3
0	3
0	13
0	14
1	1
10	160
0	59
0	28
0	84
0	10
0	30
0	25
0	312
3	242
0	315
0	63
0	242
5	3469
0	3288
0	659
17	396
7	1224
0	440
7	1150
6	163
2	146
62	3530
3	11
1	13
0	12
0	176
0	176
2	216
0	216
3	224
0	214
0	61
0	44
0	54
0	47
0	38
3	51
0	24
0	7
1	472
1	498
0	503
13	58
0	1
1	11
0	1
0	888
0	916
0	876
0	843
0	356
0	94
0	377
0	16
0	867
0	0
0	0
5	124
0	124
2	121
0	123
0	113
0	110
489	83
0	34
5	49
4	22
3	10
0	2
0	17
3	125
2	13
0	50
1	119
0	114
0	51
0	40
0	21
1	26
0	19
0	9
0	21
1	3
15	67
1	5
0	8
4	67
0	6
0	0
25	1428
96	4511
9	362
15	4151
1	919
54	67
0	45
2	42
1	10
1	29
11	471
85	466
82	320
2	129
0	138
1	117
0	68
1	14
2	14
6	9
0	5
0	6
0	0
2	1113
0	41
7	21
0	170
0	113
0	64
0	3
0	34
0	25
4	89
0	33
0	5
0	16
0	181
0	11
1	1108
14	0
68	53
0	54
14	13
2	0
0	0
55	0
0	0
0	0
0	0
79	4990
2	316
8	884
1	4938
0	4956
509	734
0	734
5	18
0	15
0	1
0	1
6	0
0	0
0	114
0	2
0	15
0	15
0	5
0	1
0	537
0	28
1	30
3	70
0	520
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	43
134	118
0	112
14839	6388
8	1044
1	1911
1	385
0	3528
1045	81
0	91
0	0
0	409
1	13
0	108
96	422
0	411
23	62
0	240
1	84
1	48
0	38
0	67
1	70
5	1431
17	1244
14	78
2	1261
0	376
1	163
1	97
0	1369
23	1374
9	61
0	0
1	61
1	0
0	0
18	9
1	1
0	8
0	0
0	0
0	49
0	49
0	0
0	5
0	5
0	1
0	0
8	114
9804	7397
20	1190
51	2491
10	3796
81	2843
0	57
0	57
0	0
3147	700
4	518
16	627
0	427
0	0
21	48
2	40
2	36
3	44
0	0
57	646
0	646
14	79
4	158
6	129
0	0
0	0
0	0
3	29
18	169
413	634
0	263
0	337
38	718
0	210
0	252
0	296
1	465
4	111
0	134
3	2082
1	245
3	2065
0	32
2	77
12	63
5	0
0	0
0	2
0	2
1	5
2	21
0	0
0	0
0	0
0	0
460	194
0	194
0	139
0	121
1	99
0	49
0	71
0	71
1	40
31	1038
2	998
11	750
0	216
0	70
1	1
0	1
0	0
0	0
0	0
3	6
1	6
0	0
0	0
0	0
7	6022
0	4952
2	790
0	3425
10	751
0	5602
0	0
0	0
0	0
0	0
0	0
1	63
0	69
0	33
0	28
30	139
11	5
0	6
3	5
0	2
37	18
15	468
0	461
0	19
1	461
193	957
70	702
0	69
0	957
132	48
0	24
1	24
950	350
0	281
9	87
0	86
0	86
0	37
0	24
3	22
2	42
0	0
0	0
0	12
3	24
0	11
0	10
0	6
1	32
0	0
1	15
0	4
1	13
0	0
142	2014
0	1945
0	2020
0	146
1	54
0	1563
0	44
1	504
0	147
4	740
0	645
0	1989
72	195
0	157
8	157
26	67
1	66
4	22
0	20
0	0
1	38
0	10
0	10
0	0
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
9	207
0	208
1	173
0	39
0	22
3	23
0	23
4	9
2	7
261	10260
474	10083
89	2336
231	1291
1222	409
4	409
1	0
0	0
0	0
0	0
10	56
0	145
8	283
11	161
0	165
10	87
0	4
0	160
0	74
0	154
0	146
0	6
0	4
0	22
3	87
2	42
842	297
0	207
0	0
216	24
1	22
0	0
0	0
0	0
5837	212
239	0
476	1032
8	715
12	437
0	383
5	314
0	229
0	189
0	0
0	0
0	30
0	10
1	2
3	3
0	9
2	0
0	0
0	16
0	37
18	25
0	0
0	0
0	0
0	0
0	0
0	854
12	178
12	164
0	768
15	139
0	322
0	297
0	809
0	819
0	844
36	100
3	100
1	12
0	37
35	746
0	79
2	726
0	107
21	17
0	0
0	0
0	84
0	84
0	6
0	37
0	31
0	9
2	13
0	0
349	3807
89	3807
6	513
21	732
2	962
0	124
331	124
6	0
0	0
0	0
0	10
0	4
2	0
9	183
18	228
0	141
114	45
29	225
253	21
3	20
5	163
6	155
0	29
0	18
0	110
0	112
0	108
0	128
5	35
0	17
0	43
0	14
0	3
55	401
5	401
0	96
0	0
0	0
33	42
1	43
0	40
0	15
0	10
0	4
7	4
1	3
97	93
2	93
2	4
0	4
0	2
241	1007
10	93
0	339
40	768
1	41
1	243
2	96
2	146
0	0
0	0
0	0
0	191
0	135
0	86
0	121
0	29
0	27
0	46
0	21
0	18
1	12
0	172
0	178
0	189
1	0
0	0
161	555
0	555
0	182
2070	9
524	2054
1	1486
7152	670
8	321
18	624
7	156
5	70
370	288
0	207
131	1983
0	94
3	1922
0	292
49	321
0	487
1	1905
2	808
3	129
8	1811
0	1540
26	171
21	257
22	388
6	115
0	151
4	32
208	260
0	259
0	6
0	10
0	20
0	3
0	1
0	4
0	4
0	20
2	845
0	873
0	880
0	545
0	731
0	720
0	721
9527	19392
9	18964
1	16044
3	3473
7	1589
0	2
0	2
0	0
0	2
0	4
0	2
0	0
0	0
0	0
0	0
0	1
0	1
1745	288
0	95
11	266
2	90
1	82
4	1009
0	1453
0	1404
0	1490
1	1455
0	1353
2	1377
0	689
35	633
0	292
0	362
0	208
0	314
0	49
2	91
0	86
1	54
0	1416
0	1003
1	5
0	12
0	4
0	115
0	7
5	11
0	108
0	114
1	4
0	13
0	13
0	11
0	13
0	5
2	14
2	459
0	14
1	498
29	459
0	358
8	480
0	2119
35	1796
151	669
1	1503
0	30
1	1476
1	1778
0	1231
0	1209
4	270
27	356
0	171
9	307
0	0
251	1386
0	759
0	463
0	19
0	108
77	50
0	50
110	245
1	118
0	166
0	1581
0	2212
0	238
11	1109
1	19
3	222
0	124
1	120
4	15
0	2088
0	1494
0	2
0	0
0	0
0	2
0	3
0	786
0	29
5	652
0	406
5	403
0	635
0	50
0	12
0	25
0	266
0	26
1	56
0	33
1	22
0	786
0	647
0	647
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	1041
481	1042
12	22
2938	1346
0	452
0	512
3	639
1	1
0	0
0	1
0	1
33	58
16	7
0	650
6	1516
269	1733
64	258
0	169
0	160
8	470
18	735
17	18
8	2140
0	1758
0	1842
0	1812
0	1885
1	1535
24	343
2	69
421	210
0	63
0	147
1	43
1	24
0	34
0	25
2	11
0	16
0	26
0	0
1	212
0	2
0	3
867	31741
1	30869
32	4091
305	15177
12065	7708
2	2816
30	1747
45	56
9	0
2764	94
2	94
38	513
0	513
15	436
1	0
2	2462
18	2526
5	742
1	0
0	170
0	157
0	162
0	161
1	80
0	174
0	128
4	26
1	27
4	27
0	60
1	44
0	16
0	42
223	346
5	323
13	65
0	75
19	337
1	578
4	596
0	869
0	846
0	537
0	401
11	325
0	885
0	165
1	209
0	113
6	223
0	12
0	27
4	140
3	1
0	0
0	258
0	511
0	80
309	515
2	29
0	32
1	29
